 2.24000000e+02 3.08399633e+01 6.18831389e+01
 2.25000000e+02 3.08566604e+01 6.15591257e+01
 2.26000000e+02 3.08736746e+01 6.12336936e+01
 2.27000000e+02 3.08910255e+01 6.09068426e+01
 2.28000000e+02 3.09087132e+01 6.05785828e+01
 2.29000000e+02 3.09267377e+01 6.02489143e+01
 2.30000000e+02 3.09451193e+01 5.99178370e+01
 2.31000000e+02 3.09638580e+01 5.95853627e+01
 2.32000000e+02 3.09829537e+01 5.92514915e+01
 2.33000000e+02 3.10024272e+01 5.89162233e+01
 2.34000000e+02 3.10222922e+01 5.85795717e+01
 2.35000000e+02 3.10425487e+01 5.82415369e+01
 2.36000000e+02 3.10632197e+01 5.79021188e+01
 2.37000000e+02 3.10843051e+01 5.75613330e+01
 2.38000000e+02 3.11058051e+01 5.72191797e+01
 2.39000000e+02 3.11277428e+01 5.68756586e+01
 2.40000000e+02 3.11501181e+01 5.65307878e+01
 2.41000000e+02 3.11729312e+01 5.61845671e+01
 2.42000000e+02 3.11962051e+01 5.58369965e+01
 2.43000000e+02 3.12199399e+01 5.54880962e+01
 2.44000000e+02 3.12441583e+01 5.51378659e+01
 2.45000000e+02 3.12688604e+01 5.47863059e+01
 2.46000000e+02 3.12940461e+01 5.44334382e+01
 2.47000000e+02 3.13197376e+01 5.40792630e+01
 2.48000000e+02 3.13459348e+01 5.37237801e+01
 2.49000000e+02 3.13726379e+01 5.33670141e+01
 2.50000000e+02 3.13998678e+01 5.30089651e+01
 2.51000000e+02 3.14276247e+01 5.26496329e+01
 2.52000000e+02 3.14559084e+01 5.22890444e+01
 2.53000000e+02 3.14847388e+01 5.19271993e+01
 2.54000000e+02 3.15141158e+01 5.15641267e+01
 2.55000000e+02 3.15440395e+01 5.11998082e+01
 2.56000000e+02 3.15745280e+01 5.08342440e+01
 2.57000000e+02 3.16055811e+01 5.04674666e+01
 2.58000000e+02 3.16372151e+01 5.00994761e+01
 2.59000000e+02 3.16694299e+01 4.97302725e+01
 2.60000000e+02 3.17022256e+01 4.93598902e+01
 2.61000000e+02 3.17356159e+01 4.89883292e+01
 2.62000000e+02 3.17696009e+01 4.86156258e+01
 2.63000000e+02 3.18041805e+01 4.82417798e+01
 2.64000000e+02 3.18393663e+01 4.78667912e+01
 2.65000000e+02 3.18751582e+01 4.74906974e+01
 2.66000000e+02 3.19115650e+01 4.71134983e+01
 2.67000000e+02 3.19485867e+01 4.67351940e+01
 2.68000000e+02 3.19862233e+01 4.63558225e+01
 2.69000000e+02 3.20244811e+01 4.59753838e+01
 2.70000000e+02 3.20633985e+01 4.55939164e+01
 2.71000000e+02 3.21029755e+01 4.52114204e+01
 2.72000000e+02 3.21432158e+01 4.48278956e+01
 2.73000000e+02 3.21841192e+01 4.44433807e+01
 2.74000000e+02 3.22256865e+01 4.40578756e+01
