 2.17000000e+02 2.93621223e+01 4.27595837e+01
 2.18000000e+02 2.94189913e+01 4.24739793e+01
 2.19000000e+02 2.94764137e+01 4.21874510e+01
 2.20000000e+02 2.95343895e+01 4.18999990e+01
 2.21000000e+02 2.95929187e+01 4.16116583e+01
 2.22000000e+02 2.96520013e+01 4.13224289e+01
 2.23000000e+02 2.97116330e+01 4.10323109e+01
 2.24000000e+02 2.97718140e+01 4.07413041e+01
 2.25000000e+02 2.98325441e+01 4.04494404e+01
 2.26000000e+02 2.98938175e+01 4.01567199e+01
 2.27000000e+02 2.99556343e+01 3.98631426e+01
 2.28000000e+02 3.00179945e+01 3.95687393e+01
 2.29000000e+02 3.00809290e+01 3.92735101e+01
 2.30000000e+02 3.01444294e+01 3.89774550e+01
 2.31000000e+02 3.02084959e+01 3.86806039e+01
 2.32000000e+02 3.02731283e+01 3.83829568e+01
 2.33000000e+02 3.03383170e+01 3.80845137e+01
 2.34000000e+02 3.04040619e+01 3.77852746e+01
 2.35000000e+02 3.04703631e+01 3.74852684e+01
 2.36000000e+02 3.05372096e+01 3.71844951e+01
 2.37000000e+02 3.06046015e+01 3.68829655e+01
 2.38000000e+02 3.06725386e+01 3.65807085e+01
 2.39000000e+02 3.07410210e+01 3.62777241e+01
 2.40000000e+02 3.08100367e+01 3.59740123e+01
 2.41000000e+02 3.08795856e+01 3.56696005e+01
 2.42000000e+02 3.09496679e+01 3.53644886e+01
 2.43000000e+02 3.10202704e+01 3.50586767e+01
 2.44000000e+02 3.10914193e+01 3.47521648e+01
 2.45000000e+02 3.11631145e+01 3.44449789e+01
 2.46000000e+02 3.12353410e+01 3.41371191e+01
 2.47000000e+02 3.13080988e+01 3.38285852e+01
 2.48000000e+02 3.13813879e+01 3.35194021e+01
 2.49000000e+02 3.14552083e+01 3.32095698e+01
 2.50000000e+02 3.15295442e+01 3.28990882e+01
 2.51000000e+02 3.16043958e+01 3.25879969e+01
 2.52000000e+02 3.16797629e+01 3.22762959e+01
 2.53000000e+02 3.17556294e+01 3.19639852e+01
 2.54000000e+02 3.18319953e+01 3.16510873e+01
 2.55000000e+02 3.19088606e+01 3.13376021e+01
 2.56000000e+02 3.19862087e+01 3.10235298e+01
 2.57000000e+02 3.20640396e+01 3.07088702e+01
 2.58000000e+02 3.21423744e+01 3.03936445e+01
 2.59000000e+02 3.22211951e+01 3.00778528e+01
 2.60000000e+02 3.23005016e+01 2.97614949e+01
 2.61000000e+02 3.23802938e+01 2.94445908e+01
 2.62000000e+02 3.24605536e+01 2.91271404e+01
